752.54968	0.49524
752.73079	0.49486
752.91187	0.49342
753.09294	0.4916
753.274	0.49024
753.45504	0.4889
753.63606	0.48774
753.81706	0.48431
753.99805	0.48385
754.17903	0.48181
754.35998	0.48077
754.54093	0.47983
754.72185	0.47645
754.90276	0.47615
755.08365	0.4736
755.26453	0.47209
755.44539	0.4711
755.62623	0.46776
755.80706	0.46611
755.98787	0.46373
756.16867	0.4613
756.34945	0.45896
756.53021	0.45777
756.71096	0.45338
756.89169	0.45092
757.07241	0.44895
757.25311	0.4474
757.43379	0.44538
757.61445	0.44366
757.79511	0.44166
757.97574	0.43904
758.15636	0.43741
758.33696	0.43374
758.51754	0.43188
758.69811	0.42879
758.87867	0.42822
759.0592	0.42529
759.23972	0.42214
759.42023	0.41893
759.60072	0.4167
759.78119	0.41406
759.96164	0.41028
760.14208	0.40897
760.32251	0.4063
760.50291	0.40287
760.6833	0.40076
760.86368	0.39799
761.04404	0.39607
761.22438	0.39364
761.4047	0.38938
761.58501	0.38709
761.76531	0.38404
761.94558	0.38136
762.12584	0.37813
762.30609	0.37629
762.48632	0.37259
762.66653	0.36939
762.84672	0.36714
763.0269	0.36258
763.20707	0.36166
763.38721	0.35893
763.56734	0.35578
763.74746	0.3516
763.92756	0.34905
764.10764	0.34628
764.2877	0.34355
764.46775	0.34107
764.64778	0.33711
764.8278	0.3351
765.0078	0.33129
765.18779	0.3279
765.36775	0.32548
765.5477	0.32418
765.72764	0.32135
765.90756	0.3186
766.08746	0.31641
766.26735	0.31279
766.44722	0.31011
766.62707	0.30605
766.80691	0.30365
766.98673	0.30164
767.16653	0.29756
767.34632	0.29582
767.52609	0.2934
767.70585	0.29031
767.88559	0.28719
768.06531	0.28513
768.24502	0.28269
768.42471	0.28105
768.60438	0.27776
768.78404	0.27565
768.96368	0.27281
769.1433	0.27121
769.32291	0.26787
769.5025	0.26486
769.68208	0.26373
769.86164	0.26065
770.04118	0.25829
770.22071	0.2563
770.40022	0.25461
770.57971	0.25235
770.75919	0.24947
770.93865	0.24755
771.11809	0.24512
771.29752	0.24166
771.47693	0.242
771.65633	0.23917
771.83571	0.23594
772.01507	0.23505
772.19442	0.23339
772.37375	0.23126
772.55306	0.22936
772.73236	0.22682
772.91164	0.22636
773.0909	0.22472
773.27015	0.2216
773.44938	0.22172
773.6286	0.22003
773.8078	0.2185
773.98698	0.21595
774.16614	0.21599
774.34529	0.21222
774.52443	0.21114
774.70354	0.21032
774.88264	0.20932
775.06173	0.20854
775.24079	0.20587
775.41984	0.20419
775.59888	0.20291
775.77789	0.20153
775.9569	0.20064
776.13588	0.19785
776.31485	0.19911
776.4938	0.1984
776.67274	0.19663
776.85166	0.19456
777.03056	0.19358
777.20944	0.19348
777.38831	0.19194
777.56717	0.19143
777.746	0.19051
777.92482	0.18872
778.10363	0.18889
778.28242	0.18644
778.46119	0.18643
778.63994	0.18492
778.81868	0.1842
778.9974	0.18366
779.1761	0.18255
779.35479	0.18215
779.53346	0.18143
779.71212	0.18059
779.89076	0.18089
780.06938	0.17941
780.24799	0.17878
780.42658	0.17785
780.60515	0.17613
780.78371	0.17664
780.96225	0.17604
781.14077	0.17671
781.31928	0.17482
781.49777	0.17409
781.67624	0.17421
781.8547	0.17406
782.03314	0.17389
782.21156	0.17289
782.38997	0.1715
782.56836	0.17354
782.74673	0.17185
782.92509	0.1701
783.10343	0.17099
783.28176	0.17067
783.46007	0.17144
783.63836	0.17115
783.81663	0.1699
783.99489	0.17021
784.17313	0.16973
784.35136	0.16974
784.52957	0.16905
784.70776	0.17055
784.88593	0.16904
785.06409	0.16938
785.24224	0.16816
785.42036	0.16952
785.59847	0.16878
785.77656	0.16899
785.95464	0.16833
786.1327	0.16813
786.31074	0.16813
786.48877	0.16728
786.66678	0.16856
786.84477	0.16863
787.02275	0.16766
787.20071	0.16818
787.37865	0.16823
787.55658	0.16794
787.73449	0.16889
787.91238	0.16928
788.09026	0.16746
788.26812	0.16748
788.44596	0.16902
788.62379	0.16871
788.8016	0.1684
788.9794	0.16797
789.15717	0.16871
789.33493	0.16857
789.51268	0.16896
789.6904	0.16903
789.86811	0.16973
790.04581	0.16973
790.22349	0.1687
790.40115	0.16974
790.57879	0.16882
790.75642	0.17092
790.93403	0.17037
791.11162	0.16978
791.2892	0.17005
791.46676	0.17052
791.6443	0.16991
791.82183	0.17161
791.99934	0.16992
792.17684	0.17204
792.35431	0.17055
792.53177	0.17079
792.70922	0.17147
792.88665	0.17211
793.06406	0.1717
793.24145	0.17086
793.41883	0.17092
793.59619	0.17146
793.77353	0.17204
793.95086	0.17226
794.12817	0.17273
794.30546	0.17345
794.48274	0.17386
794.66	0.17236
794.83724	0.17294
795.01447	0.17527
795.19168	0.17314
795.36887	0.17478
795.54605	0.17441
795.72321	0.17618
795.90035	0.17631
796.07748	0.17695
796.25459	0.17694
796.43168	0.1773
796.60876	0.17857
796.78582	0.17852
796.96286	0.17867
797.13989	0.18014
797.3169	0.17961
797.49389	0.18024
797.67086	0.1799
797.84782	0.17876
798.02477	0.17966
798.20169	0.1796
798.3786	0.1794
798.55549	0.17926
798.73237	0.18059
798.90923	0.18155
799.08607	0.18226
799.26289	0.18228
799.4397	0.18332
799.61649	0.18363
799.79327	0.18178
799.97002	0.1828
800.14676	0.18449
800.32349	0.18422
800.5002	0.18449
800.67689	0.18432
800.85356	0.18517
801.03022	0.18518
801.20686	0.18581
801.38348	0.18591
801.56009	0.18461
801.73668	0.18597
801.91325	0.18643
802.08981	0.18594
802.26635	0.18678
802.44287	0.1876
802.61937	0.1877
802.79586	0.18784
802.97233	0.18738
803.14879	0.1891
803.32523	0.18826
803.50165	0.18807
803.67805	0.18969
803.85444	0.18954
804.03081	0.18989
804.20717	0.19074
804.3835	0.19029
804.55983	0.19021
804.73613	0.19239
804.91242	0.19225
805.08869	0.19309
805.26494	0.1936
805.44117	0.19312
805.61739	0.19373
805.7936	0.1941
805.96978	0.19498
806.14595	0.19494
806.3221	0.19595
806.49824	0.19633
806.67436	0.19439
806.85046	0.19529
807.02654	0.19652
807.20261	0.19783
807.37866	0.19747
807.55469	0.19665
807.73071	0.19662
807.90671	0.19785
808.08269	0.19931
808.25866	0.19967
808.43461	0.19933
808.61054	0.20109
808.78645	0.1995
808.96235	0.20053
809.13823	0.20139
809.3141	0.1996
809.48995	0.19947
809.66578	0.20111
809.84159	0.20244
810.01739	0.20226
810.19317	0.20257
810.36893	0.20024
810.54468	0.20198
810.7204	0.20338
810.89612	0.20334
811.07181	0.20426
811.24749	0.20428
811.42315	0.20547
811.5988	0.2042
811.77442	0.20471
811.95003	0.20421
812.12563	0.20588
812.3012	0.20565
812.47676	0.206
812.65231	0.207
812.82783	0.20796
813.00334	0.20925
813.17883	0.20867
813.35431	0.20831
813.52976	0.20981
813.70521	0.21001
813.88063	0.20857
814.05604	0.21071
814.23143	0.21067
814.4068	0.21243
814.58215	0.21012
814.75749	0.21171
814.93281	0.21363
815.10812	0.21133
815.28341	0.21261
815.45868	0.21196
815.63393	0.21266
815.80917	0.2135
815.98439	0.21426
816.15959	0.21284
816.33478	0.21364
816.50995	0.21631
816.6851	0.21611
816.86023	0.21423
817.03535	0.21574
817.21045	0.21507
817.38553	0.21678
817.5606	0.216
817.73565	0.21665
817.91068	0.21771
818.0857	0.2166
818.2607	0.21894
818.43568	0.21724
818.61064	0.21654
818.78559	0.21898
818.96052	0.21844
819.13543	0.21776
819.31033	0.21922
819.48521	0.22147
819.66007	0.21996
819.83491	0.22068
820.00974	0.22247
820.18455	0.21999
820.35935	0.22127
820.53412	0.21974
820.70888	0.22198
820.88362	0.22203
821.05835	0.2215
821.23306	0.22233
821.40775	0.22379
821.58242	0.22286
821.75708	0.22335
821.93172	0.22436
822.10634	0.22533
822.28095	0.22539
822.45554	0.22765
822.63011	0.2241
822.80466	0.22698
822.9792	0.2249
823.15372	0.22595
823.32822	0.22571
823.50271	0.22672
823.67718	0.2273
823.85163	0.22726
824.02606	0.22795
824.20048	0.22896
824.37488	0.22753
824.54926	0.22893
824.72363	0.22977
824.89798	0.23057
825.07231	0.2297
825.24663	0.23125
825.42092	0.23256
825.5952	0.23256
825.76947	0.23197
825.94371	0.23183
826.11794	0.23249
826.29215	0.2327
826.46635	0.23149
826.64052	0.23267
826.81468	0.2318
826.98883	0.2333
827.16295	0.23394
827.33706	0.2334
827.51115	0.23476
827.68523	0.23468
827.85928	0.23267
828.03332	0.23478
828.20735	0.23527
828.38135	0.23645
828.55534	0.23371
828.72931	0.23802
828.90327	0.23662
829.0772	0.23664
829.25112	0.23655
829.42502	0.23696
829.59891	0.23608
829.77278	0.23871
829.94663	0.23876
830.12046	0.239
830.29428	0.23951
830.46808	0.23917
830.64186	0.24015
830.81562	0.24052
830.98937	0.2399
831.1631	0.24015
831.33681	0.23979
831.51051	0.24099
831.68419	0.24028
831.85785	0.24142
832.03149	0.2415
832.20512	0.24221
832.37873	0.24417
832.55232	0.24276
832.72589	0.2408
832.89945	0.24327
833.07299	0.24229
833.24652	0.24263
833.42002	0.24197
833.59351	0.24391
833.76698	0.24415
833.94044	0.24399
834.11387	0.24508
834.28729	0.24492
834.46069	0.2451
834.63408	0.24466
834.80745	0.24672
834.9808	0.24483
835.15413	0.24828
835.32745	0.24571
835.50075	0.24584
835.67403	0.24969
835.84729	0.24807
836.02054	0.24991
836.19377	0.24979
836.36698	0.24928
836.54017	0.2478
836.71335	0.24955
836.88651	0.25143
837.05965	0.25022
837.23278	0.25166
837.40589	0.25212
837.57898	0.25159
837.75205	0.25135
837.92511	0.2513
838.09815	0.25175
838.27117	0.25184
838.44417	0.25273
838.61716	0.25431
838.79013	0.25394
838.96308	0.25336
839.13602	0.25405
839.30893	0.25391
839.48183	0.25532
839.65472	0.25455
839.82758	0.2548
840.00043	0.25623
840.17326	0.25595
840.34607	0.25511
840.51887	0.25796
840.69165	0.25465
840.86441	0.25587
841.03715	0.25731
841.20988	0.2575
841.38259	0.25907
841.55528	0.25735
841.72795	0.25835
841.90061	0.25893
842.07325	0.2602
842.24587	0.25652
842.41848	0.25981
842.59107	0.25935
842.76364	0.25853
842.93619	0.25917
843.10872	0.26108
843.28124	0.26228
843.45374	0.26067
843.62623	0.26181
843.79869	0.25937
843.97114	0.25965
844.14357	0.26148
844.31598	0.26257
844.48838	0.26284
844.66076	0.26504
844.83312	0.2631
845.00546	0.26257
845.17779	0.26566
845.3501	0.26405
845.52239	0.2625
845.69466	0.26528
845.86692	0.26443
846.03916	0.26376
846.21138	0.26455
846.38358	0.26277
846.55577	0.26437
846.72794	0.26521
846.90009	0.26606
847.07223	0.26509
847.24434	0.26685
847.41644	0.2653
847.58852	0.2672
847.76059	0.26752
847.93263	0.26628
848.10466	0.26825
848.27668	0.26811
848.44867	0.26671
848.62065	0.26787
848.79261	0.26778
848.96455	0.26671
849.13647	0.26781
849.30838	0.27013
849.48027	0.26838
849.65214	0.26902
849.824	0.27097
849.99583	0.27009
850.16765	0.26965
850.33946	0.27266
850.51124	0.27178
850.68301	0.26998
850.85476	0.27201
851.02649	0.27244
851.1982	0.27122
851.3699	0.27177
851.54158	0.27325
851.71324	0.27457
851.88489	0.27288
852.05651	0.2714
852.22812	0.27358
852.39971	0.27549
852.57129	0.27376
852.74285	0.27356
852.91438	0.27507
853.08591	0.27482
853.25741	0.27449
853.4289	0.27389
853.60037	0.27531
853.77182	0.27363
853.94325	0.27537
854.11467	0.27359
854.28607	0.27512
854.45745	0.27437
854.62881	0.27581
854.80016	0.2759
854.97149	0.27505
855.1428	0.27694
855.31409	0.27599
855.48537	0.27706
855.65662	0.27788
855.82786	0.27838
855.99909	0.2783
856.17029	0.27897
856.34148	0.27913
856.51265	0.27938
856.6838	0.2782
856.85494	0.27981
857.02606	0.28036
857.19716	0.27813
857.36824	0.27817
857.5393	0.27996
857.71035	0.27995
857.88138	0.27971
858.05239	0.28092
858.22338	0.28463
858.39436	0.27975
858.56532	0.28248
858.73626	0.28266
858.90718	0.28223
859.07809	0.2807
859.24898	0.28459
859.41985	0.2819
859.5907	0.28434
859.76154	0.28379
859.93236	0.28312
860.10316	0.28357
860.27394	0.28646
860.4447	0.28138
860.61545	0.28263
860.78618	0.28448
860.95689	0.28311
861.12759	0.28582
861.29826	0.28491
861.46892	0.28197
861.63956	0.28458
861.81019	0.28395
861.98079	0.28738
862.15138	0.28866
862.32195	0.28698
862.4925	0.28301
862.66304	0.28224
862.83356	0.28447
863.00405	0.28551
863.17454	0.28645
863.345	0.28596
863.51545	0.28994
863.68588	0.28676
863.85629	0.28872
864.02668	0.28898
864.19706	0.28791
864.36742	0.28855
864.53776	0.28969
864.70808	0.29023
864.87838	0.28986
865.04867	0.28702
865.21894	0.28888
865.38919	0.28939
865.55943	0.2884
865.72964	0.29006
865.89984	0.29195
866.07002	0.29113
866.24018	0.29123
866.41033	0.28797
866.58046	0.29082
866.75057	0.29096
866.92066	0.29371
867.09073	0.29393
867.26079	0.29186
867.43083	0.29168
867.60085	0.29459
867.77085	0.29097
867.94084	0.29052
868.11081	0.29249
868.28076	0.29374
868.45069	0.29138
868.6206	0.29175
868.7905	0.29479
868.96038	0.29241
869.13024	0.29468
869.30008	0.29345
869.46991	0.29523
869.63972	0.29562
869.80951	0.29616
869.97928	0.295
870.14903	0.29583
870.31877	0.29531
870.48849	0.29797
870.65819	0.29392
870.82787	0.29493
870.99754	0.29692
871.16719	0.30057
871.33682	0.29701
871.50643	0.29379
871.67602	0.29459
871.8456	0.29682
872.01516	0.2975
872.1847	0.29831
872.35422	0.29689
872.52373	0.29601
872.69321	0.29655
872.86268	0.30098
873.03213	0.29601
873.20157	0.29655
873.37098	0.30093
873.54038	0.29811
873.70976	0.30154
873.87912	0.29991
874.04847	0.29636
874.21779	0.30062
874.3871	0.30032
874.55639	0.29845
874.72567	0.30025
874.89492	0.29941
875.06416	0.29953
875.23338	0.30173
875.40258	0.30339
875.57176	0.30006
875.74093	0.30217
875.91008	0.30144
876.07921	0.30493
876.24832	0.30068
876.41741	0.29972
876.58649	0.30422
876.75555	0.29912
876.92459	0.30175
877.09361	0.30109
877.26262	0.29883
877.4316	0.3037
877.60057	0.30347
877.76952	0.30182
877.93846	0.30205
878.10737	0.30076
878.27627	0.30308
878.44515	0.30559
878.61401	0.30659
878.78285	0.3061
878.95168	0.30422
879.12049	0.3102
879.28928	0.3035
879.45805	0.30467
879.6268	0.3066
879.79554	0.30923
879.96426	0.30461
880.13296	0.30682
880.30164	0.30895
880.4703	0.30679
880.63895	0.30425
880.80758	0.30635
880.97619	0.3076
881.14478	0.30582
881.31335	0.30788
881.48191	0.30705
881.65045	0.3074
881.81897	0.30738
881.98747	0.30788
882.15596	0.30893
882.32442	0.3101
882.49287	0.30968
882.6613	0.30468
882.82972	0.31204
882.99811	0.30676
883.16649	0.30781
883.33485	0.31076
883.50319	0.30509
883.67151	0.30702
883.83981	0.30951
884.0081	0.30967
884.17637	0.30883
884.34462	0.31107
884.51285	0.3098
884.68107	0.30939
884.84926	0.31107
885.01744	0.31045
885.1856	0.31157
885.35375	0.31221
885.52187	0.30802
885.68998	0.30859
885.85807	0.31378
886.02614	0.31078
886.19419	0.31414
886.36222	0.31334
886.53024	0.31164
886.69824	0.31201
886.86622	0.31192
887.03418	0.31111
887.20212	0.31107
887.37005	0.30806
887.53796	0.30966
887.70585	0.3151
887.87372	0.31131
888.04157	0.31378
888.20941	0.31207
888.37723	0.31142
888.54503	0.31774
888.71281	0.31495
888.88057	0.31316
889.04832	0.31569
889.21605	0.31076
889.38376	0.31531
